Datetime,Close,High,Low,Open,Volume
2025-01-26 08:24:00+00:00,105012.859375,105013.3828125,105012.859375,105013.3828125,264192
2025-01-26 08:26:00+00:00,104991.859375,105009.3515625,104991.859375,105009.3515625,1331200
2025-01-26 08:28:00+00:00,104973.890625,104973.890625,104973.890625,104973.890625,0
2025-01-26 08:30:00+00:00,104962.34375,104974.2890625,104962.34375,104974.2890625,370688
2025-01-26 08:32:00+00:00,104952.75,104952.75,104952.75,104952.75,0
2025-01-26 08:34:00+00:00,104914.0703125,104946.90625,104914.0703125,104946.90625,0
2025-01-26 08:36:00+00:00,104920.4375,104920.4375,104846.1640625,104846.1640625,0
2025-01-26 08:38:00+00:00,104937.4453125,104937.4453125,104937.4453125,104937.4453125,0
2025-01-26 08:40:00+00:00,104949.546875,104949.546875,104946.53125,104946.53125,0
2025-01-26 08:42:00+00:00,104962.71875,104962.71875,104945.5859375,104945.5859375,311296
2025-01-26 08:44:00+00:00,104962.6484375,104962.6484375,104962.6484375,104962.6484375,0
2025-01-26 08:46:00+00:00,104968.6640625,104968.6640625,104947.9296875,104947.9296875,0
2025-01-26 08:48:00+00:00,105012.90625,105012.90625,104974.0703125,104974.0703125,16674816
2025-01-26 08:50:00+00:00,105047.984375,105047.984375,105047.984375,105047.984375,0
2025-01-26 08:52:00+00:00,105041.9140625,105041.9140625,105039.8046875,105039.8046875,4454400
2025-01-26 08:54:00+00:00,105038.5078125,105038.5078125,105037.34375,105037.34375,0
2025-01-26 08:56:00+00:00,105004.9921875,105004.9921875,105004.9921875,105004.9921875,0
2025-01-26 08:58:00+00:00,105010.65625,105010.65625,105010.6484375,105010.6484375,0
2025-01-26 09:00:00+00:00,105005.6875,105005.6875,105005.6875,105005.6875,0
2025-01-26 09:02:00+00:00,104988.8046875,105002.1640625,104988.8046875,105002.1640625,5210112
2025-01-26 09:04:00+00:00,104952.59375,104969.5703125,104952.59375,104969.5703125,0
2025-01-26 09:06:00+00:00,104934.546875,104955.3046875,104934.546875,104955.3046875,0
2025-01-26 09:08:00+00:00,104911.8203125,104911.8203125,104911.8203125,104911.8203125,0
2025-01-26 09:10:00+00:00,104915.7890625,104915.7890625,104915.7890625,104915.7890625,0
2025-01-26 09:12:00+00:00,104938.7890625,104938.7890625,104935.4453125,104935.4453125,0
2025-01-26 09:14:00+00:00,104930.859375,104945.0546875,104930.859375,104945.0546875,7569408
2025-01-26 09:16:00+00:00,104945.90625,104945.90625,104940.7109375,104940.7109375,3346432
2025-01-26 09:18:00+00:00,104951.921875,104951.921875,104951.921875,104951.921875,0
2025-01-26 09:20:00+00:00,104949.484375,104955.78125,104949.484375,104955.78125,0
2025-01-26 09:22:00+00:00,104920.8125,104929.7578125,104920.8125,104929.7578125,0
2025-01-26 09:24:00+00:00,104907.59375,104921.1640625,104907.59375,104921.1640625,0
2025-01-26 09:26:00+00:00,104804.1640625,104804.1640625,104804.1640625,104804.1640625,0
2025-01-26 09:28:00+00:00,104843.25,104843.25,104819.2109375,104819.2109375,9670656
2025-01-26 09:30:00+00:00,104832.75,104841.28125,104832.75,104841.28125,20180992
2025-01-26 09:32:00+00:00,104717.234375,104717.234375,104717.234375,104717.234375,0
2025-01-26 09:34:00+00:00,104576.203125,104576.203125,104518.40625,104518.40625,48916480
2025-01-26 09:36:00+00:00,104580.4296875,104580.4296875,104549.4921875,104549.4921875,49174528
2025-01-26 09:40:00+00:00,104473.640625,104545.1171875,104473.640625,104545.1171875,197885952
2025-01-26 09:42:00+00:00,104519.1171875,104519.1171875,104445.6328125,104445.6328125,25819136
2025-01-26 09:44:00+00:00,104590.046875,104590.046875,104552.109375,104552.109375,59602944
2025-01-26 09:46:00+00:00,104603.9609375,104603.9609375,104586.8359375,104586.8359375,50305024
2025-01-26 09:50:00+00:00,104605.2109375,104624.078125,104605.2109375,104624.078125,42559488
2025-01-26 09:52:00+00:00,104590.8671875,104590.8671875,104577.90625,104577.90625,4352000
2025-01-26 09:54:00+00:00,104558.6875,104559.625,104558.6875,104559.625,7430144
2025-01-26 09:56:00+00:00,104574.859375,104574.859375,104574.859375,104574.859375,8521728
2025-01-26 09:58:00+00:00,104611.765625,104611.765625,104609.6796875,104609.6796875,27168768
2025-01-26 10:00:00+00:00,104617.2890625,104618.796875,104617.2890625,104618.796875,843776
2025-01-26 10:02:00+00:00,104670.4296875,104670.4296875,104644.875,104644.875,1456128
2025-01-26 10:04:00+00:00,104668.0390625,104668.0390625,104668.0390625,104668.0390625,23601152
2025-01-26 10:06:00+00:00,104680.7734375,104680.7734375,104675.25,104675.25,0
2025-01-26 10:08:00+00:00,104651.7734375,104651.7734375,104651.7734375,104651.7734375,0
2025-01-26 10:10:00+00:00,104645.7421875,104645.7421875,104640.8125,104640.8125,0
2025-01-26 10:12:00+00:00,104631.96875,104631.96875,104628.9375,104628.9375,0
2025-01-26 10:14:00+00:00,104639.0703125,104639.0703125,104639.0703125,104639.0703125,0
2025-01-26 10:16:00+00:00,104656.0625,104668.9375,104656.0625,104668.9375,0
2025-01-26 10:18:00+00:00,104597.875,104628.0859375,104597.875,104628.0859375,0
2025-01-26 10:20:00+00:00,104577.7734375,104577.7734375,104577.7734375,104577.7734375,0
2025-01-26 10:22:00+00:00,104571.3984375,104571.3984375,104516.890625,104516.890625,0
2025-01-26 10:24:00+00:00,104563.203125,104577.703125,104563.203125,104577.703125,2680832
2025-01-26 10:26:00+00:00,104577.28125,104577.28125,104577.28125,104577.28125,18857984
2025-01-26 10:28:00+00:00,104573.6484375,104573.6484375,104573.6484375,104573.6484375,0
2025-01-26 10:30:00+00:00,104618.5703125,104618.5703125,104608.5625,104608.5625,0
2025-01-26 10:32:00+00:00,104633.6953125,104633.6953125,104633.6953125,104633.6953125,0
2025-01-26 10:34:00+00:00,104660.96875,104661.5625,104660.96875,104661.5625,6096896
2025-01-26 10:36:00+00:00,104652.375,104663.8515625,104652.375,104663.8515625,0
2025-01-26 10:38:00+00:00,104603.890625,104603.890625,104603.890625,104603.890625,0
2025-01-26 10:40:00+00:00,104584.46875,104596.0234375,104584.46875,104596.0234375,3192832
2025-01-26 10:42:00+00:00,104589.9296875,104589.9296875,104589.9296875,104589.9296875,0
2025-01-26 10:44:00+00:00,104521.734375,104541.2265625,104521.734375,104541.2265625,6549504
2025-01-26 10:46:00+00:00,104518.9765625,104518.9765625,104516.4296875,104516.4296875,17491968
2025-01-26 10:48:00+00:00,104494.140625,104494.140625,104494.140625,104494.140625,1509376
2025-01-26 10:50:00+00:00,104496.46875,104502.5078125,104496.46875,104502.5078125,0
2025-01-26 10:52:00+00:00,104498.234375,104498.234375,104498.234375,104498.234375,0
2025-01-26 10:54:00+00:00,104564.734375,104564.734375,104557.7578125,104557.7578125,2715648
2025-01-26 10:56:00+00:00,104621.5703125,104621.5703125,104621.5703125,104621.5703125,0
2025-01-26 10:58:00+00:00,104662.75,104662.75,104641.1171875,104641.1171875,1202176
2025-01-26 11:00:00+00:00,104671.5703125,104671.5703125,104671.5703125,104671.5703125,2062336
2025-01-26 11:02:00+00:00,104675.921875,104677.921875,104675.921875,104677.921875,0
2025-01-26 11:04:00+00:00,104741.84375,104741.84375,104741.84375,104741.84375,0
2025-01-26 11:06:00+00:00,104731.6171875,104731.6171875,104723.921875,104723.921875,0
2025-01-26 11:08:00+00:00,104769.7578125,104769.7578125,104769.7578125,104769.7578125,2392064
2025-01-26 11:10:00+00:00,104774.90625,104774.90625,104758.1796875,104758.1796875,26245120
2025-01-26 11:12:00+00:00,104780.7578125,104780.7578125,104780.7578125,104780.7578125,0
2025-01-26 11:14:00+00:00,104778.6640625,104779.3125,104778.6640625,104779.3125,0
2025-01-26 11:16:00+00:00,104781.25,104788.1875,104781.25,104788.1875,0
2025-01-26 11:18:00+00:00,104787.7265625,104787.7265625,104787.7265625,104787.7265625,0
2025-01-26 11:20:00+00:00,104790.1796875,104795.59375,104790.1796875,104795.59375,925696
2025-01-26 11:22:00+00:00,104814.5859375,104814.5859375,104793.75,104793.75,0
2025-01-26 11:24:00+00:00,104734.765625,104734.765625,104734.765625,104734.765625,1271808
2025-01-26 11:26:00+00:00,104703.5546875,104715.6171875,104703.5546875,104715.6171875,11591680
2025-01-26 11:28:00+00:00,104681.6875,104681.6875,104681.6875,104681.6875,0
2025-01-26 11:30:00+00:00,104681.3125,104691.5,104681.3125,104691.5,0
2025-01-26 11:32:00+00:00,104664.2421875,104664.2421875,104664.2421875,104664.2421875,8679424
2025-01-26 11:34:00+00:00,104716.8125,104716.8125,104683.1484375,104683.1484375,1318912
2025-01-26 11:36:00+00:00,104724.1484375,104732.71875,104724.1484375,104732.71875,901120
2025-01-26 11:38:00+00:00,104750.796875,104750.796875,104750.796875,104750.796875,0
2025-01-26 11:40:00+00:00,104755.8671875,104755.8671875,104750.34375,104750.34375,4896768
2025-01-26 11:42:00+00:00,104756.859375,104759.8515625,104756.859375,104759.8515625,3002368
2025-01-26 11:44:00+00:00,104735.921875,104735.921875,104735.921875,104735.921875,897024
2025-01-26 11:46:00+00:00,104745.84375,104745.84375,104741.125,104741.125,12367872
2025-01-26 11:48:00+00:00,104690.515625,104717.5546875,104690.515625,104717.5546875,0
2025-01-26 11:50:00+00:00,104692.8046875,104692.8046875,104692.8046875,104692.8046875,0
2025-01-26 11:52:00+00:00,104708.3828125,104708.3828125,104685.640625,104685.640625,0
2025-01-26 11:54:00+00:00,104748.5078125,104750.7265625,104748.5078125,104750.7265625,1423360
2025-01-26 11:56:00+00:00,104758.2890625,104758.2890625,104758.2890625,104758.2890625,0
2025-01-26 11:58:00+00:00,104809.2421875,104809.2421875,104792.9296875,104792.9296875,2463744
2025-01-26 12:00:00+00:00,104790.9140625,104800.4765625,104790.9140625,104800.4765625,0
2025-01-26 12:02:00+00:00,104795.875,104795.875,104795.875,104795.875,0
2025-01-26 12:04:00+00:00,104787.34375,104787.34375,104784.4765625,104784.4765625,0
2025-01-26 12:06:00+00:00,104767.953125,104781.8125,104767.953125,104781.8125,0
2025-01-26 12:08:00+00:00,104747.296875,104747.296875,104747.296875,104747.296875,0
2025-01-26 12:10:00+00:00,104737.375,104742.6875,104737.375,104742.6875,7114752
2025-01-26 12:12:00+00:00,104726.6328125,104726.6328125,104726.6328125,104726.6328125,0
2025-01-26 12:14:00+00:00,104710.890625,104712.6875,104710.890625,104712.6875,0
2025-01-26 12:16:00+00:00,104722.9375,104722.9375,104692.078125,104692.078125,0
2025-01-26 12:18:00+00:00,104714.2421875,104731.9921875,104714.2421875,104731.9921875,0
2025-01-26 12:20:00+00:00,104735.4375,104735.4375,104735.4375,104735.4375,0
2025-01-26 12:22:00+00:00,104746.0859375,104746.0859375,104743.109375,104743.109375,0
2025-01-26 12:24:00+00:00,104734.9375,104734.9375,104734.9375,104734.9375,2875392
2025-01-26 12:26:00+00:00,104710.828125,104710.828125,104704.8046875,104704.8046875,22941696
2025-01-26 12:28:00+00:00,104712.2109375,104712.2109375,104712.2109375,104712.2109375,1247232
2025-01-26 12:30:00+00:00,104728.2265625,104736.640625,104728.2265625,104736.640625,188416
2025-01-26 12:32:00+00:00,104725.703125,104725.703125,104725.703125,104725.703125,4753408
2025-01-26 12:34:00+00:00,104727.296875,104727.296875,104726.8671875,104726.8671875,0
2025-01-26 12:36:00+00:00,104717.7265625,104717.7265625,104717.7265625,104717.7265625,106496
2025-01-26 12:38:00+00:00,104712.5625,104714.453125,104712.5625,104714.453125,0
2025-01-26 12:40:00+00:00,104713.265625,104713.265625,104707.3984375,104707.3984375,0
2025-01-26 12:42:00+00:00,104710.828125,104710.828125,104708.5234375,104708.5234375,0
2025-01-26 12:44:00+00:00,104711.65625,104711.65625,104711.65625,104711.65625,0
2025-01-26 12:46:00+00:00,104733.515625,104733.515625,104721.6796875,104721.6796875,1306624
2025-01-26 12:48:00+00:00,104722.109375,104722.109375,104722.109375,104722.109375,366592
2025-01-26 12:50:00+00:00,104728.890625,104729.9453125,104728.890625,104729.9453125,0
2025-01-26 12:52:00+00:00,104731.34375,104731.34375,104731.34375,104731.34375,2940928
2025-01-26 12:54:00+00:00,104787.359375,104792.890625,104787.359375,104792.890625,1738752
2025-01-26 12:56:00+00:00,104808.3203125,104808.3203125,104808.3203125,104808.3203125,0
2025-01-26 12:58:00+00:00,104828.265625,104828.265625,104814.65625,104814.65625,0
2025-01-26 13:00:00+00:00,104868.46875,104868.46875,104868.46875,104868.46875,4194304
2025-01-26 13:02:00+00:00,104920.640625,104920.640625,104898.6015625,104898.6015625,5564416
2025-01-26 13:04:00+00:00,104932.3359375,104932.3359375,104927.59375,104927.59375,7022592
2025-01-26 13:06:00+00:00,104919.4765625,104919.4765625,104919.4765625,104919.4765625,0
2025-01-26 13:08:00+00:00,104976.7890625,104976.7890625,104974.90625,104974.90625,12703744
2025-01-26 13:10:00+00:00,104916.140625,104931.84375,104916.140625,104931.84375,23844864
2025-01-26 13:12:00+00:00,104942.515625,104942.515625,104942.515625,104942.515625,5310464
2025-01-26 13:14:00+00:00,104986.4375,104986.4375,104983.6015625,104983.6015625,40005632
2025-01-26 13:16:00+00:00,104982.9921875,104995.4296875,104982.9921875,104995.4296875,28518400
2025-01-26 13:18:00+00:00,104949.6484375,104949.6484375,104949.6484375,104949.6484375,3358720
2025-01-26 13:20:00+00:00,104886.6953125,104908.6640625,104886.6953125,104908.6640625,3557376
2025-01-26 13:22:00+00:00,104870.21875,104870.21875,104863.3828125,104863.3828125,5269504
2025-01-26 13:24:00+00:00,104904.65625,104904.65625,104904.65625,104904.65625,0
2025-01-26 13:26:00+00:00,104910.296875,104910.296875,104906.3203125,104906.3203125,0
2025-01-26 13:28:00+00:00,104909.5625,104909.5625,104909.5625,104909.5625,0
2025-01-26 13:30:00+00:00,104914.3203125,104914.3203125,104913.390625,104913.390625,0
2025-01-26 13:32:00+00:00,104916.265625,104916.265625,104916.265625,104916.265625,0
2025-01-26 13:34:00+00:00,104915.046875,104927.109375,104915.046875,104927.109375,2342912
2025-01-26 13:36:00+00:00,104974.2421875,104974.2421875,104974.2421875,104974.2421875,0
2025-01-26 13:38:00+00:00,104999.78125,105008.8203125,104999.78125,105008.8203125,17600512
2025-01-26 13:40:00+00:00,104894.9296875,104894.9296875,104892.7265625,104892.7265625,6936576
2025-01-26 13:42:00+00:00,104915.8125,104915.8125,104915.8125,104915.8125,6531072
2025-01-26 13:44:00+00:00,104918.2890625,104918.2890625,104912.7109375,104912.7109375,6432768
2025-01-26 13:46:00+00:00,104885.3203125,104903.4921875,104885.3203125,104903.4921875,1239040
2025-01-26 13:48:00+00:00,104870.0390625,104870.0390625,104870.0390625,104870.0390625,1984512
2025-01-26 13:50:00+00:00,104875.2265625,104875.2265625,104846.1640625,104846.1640625,251904
2025-01-26 13:52:00+00:00,104858.5390625,104858.5390625,104858.5390625,104858.5390625,0
2025-01-26 13:54:00+00:00,104860.578125,104860.9375,104860.578125,104860.9375,2088960
2025-01-26 13:56:00+00:00,104905.734375,104905.734375,104887.890625,104887.890625,2478080
2025-01-26 13:58:00+00:00,104940.7578125,104940.7578125,104929.6796875,104929.6796875,1396736
2025-01-26 14:00:00+00:00,104863.921875,104863.921875,104863.921875,104863.921875,0
2025-01-26 14:02:00+00:00,104892.3203125,104892.3203125,104868.21875,104868.21875,6453248
2025-01-26 14:04:00+00:00,104858.859375,104863.4609375,104858.859375,104863.4609375,29067264
2025-01-26 14:06:00+00:00,104827.453125,104827.453125,104827.453125,104827.453125,0
2025-01-26 14:08:00+00:00,104825.734375,104825.734375,104825.09375,104825.09375,3702784
2025-01-26 14:10:00+00:00,104802.25,104815.703125,104802.25,104815.703125,2035712
2025-01-26 14:12:00+00:00,104827.53125,104827.53125,104827.53125,104827.53125,0
2025-01-26 14:14:00+00:00,104824.6015625,104824.6015625,104822.890625,104822.890625,0
2025-01-26 14:16:00+00:00,104837.359375,104837.359375,104828.6640625,104828.6640625,0
2025-01-26 14:18:00+00:00,104868.2890625,104868.2890625,104868.2890625,104868.2890625,0
2025-01-26 14:20:00+00:00,104859.921875,104878.5703125,104859.921875,104878.5703125,11905024
2025-01-26 14:22:00+00:00,104836.078125,104836.078125,104809.015625,104809.015625,991232
2025-01-26 14:24:00+00:00,104854.9375,104854.9375,104854.9375,104854.9375,0
2025-01-26 14:26:00+00:00,104856.8828125,104858.7578125,104856.8828125,104858.7578125,0
2025-01-26 14:28:00+00:00,104841.2734375,104841.2734375,104840.90625,104840.90625,0
2025-01-26 14:30:00+00:00,104840.6015625,104840.6015625,104840.6015625,104840.6015625,0
2025-01-26 14:32:00+00:00,104874.3046875,104885.640625,104874.3046875,104885.640625,1992704
2025-01-26 14:34:00+00:00,104863.3984375,104871.7890625,104863.3984375,104871.7890625,843776
2025-01-26 14:36:00+00:00,104890.015625,104890.015625,104890.015625,104890.015625,38912
2025-01-26 14:38:00+00:00,104894.296875,104894.296875,104885.734375,104885.734375,935936
2025-01-26 14:40:00+00:00,104903.5859375,104903.5859375,104903.5859375,104903.5859375,0
2025-01-26 14:42:00+00:00,104929.21875,104929.21875,104927.6640625,104927.6640625,518144
2025-01-26 14:44:00+00:00,104940.640625,104940.640625,104940.640625,104940.640625,0
2025-01-26 14:46:00+00:00,104916.6796875,104924.5546875,104916.6796875,104924.5546875,13776896
2025-01-26 14:48:00+00:00,104919.6875,104919.6875,104919.6875,104919.6875,0
2025-01-26 14:50:00+00:00,104941.5078125,104941.5078125,104926.2109375,104926.2109375,0
2025-01-26 14:52:00+00:00,104979.2578125,104979.2578125,104967.9375,104967.9375,3022848
2025-01-26 14:54:00+00:00,104980.8671875,104980.8671875,104980.8671875,104980.8671875,3932160
2025-01-26 14:56:00+00:00,104957.3046875,104977.5234375,104957.3046875,104977.5234375,17590272
2025-01-26 14:58:00+00:00,104949.390625,104957.2109375,104949.390625,104957.2109375,0
2025-01-26 15:00:00+00:00,104934.984375,104934.984375,104934.984375,104934.984375,0
2025-01-26 15:02:00+00:00,104890.78125,104903.0234375,104890.78125,104903.0234375,0
2025-01-26 15:04:00+00:00,104933.9375,104933.9375,104896.4609375,104896.4609375,0
2025-01-26 15:06:00+00:00,104997.0703125,104997.0703125,104997.0703125,104997.0703125,0
2025-01-26 15:08:00+00:00,104978.9609375,104994.640625,104978.9609375,104994.640625,206848
2025-01-26 15:10:00+00:00,104996.390625,104996.390625,104954.859375,104954.859375,0
2025-01-26 15:12:00+00:00,105005.3359375,105005.3359375,105005.3359375,105005.3359375,0
2025-01-26 15:14:00+00:00,104983.4140625,104990.203125,104983.4140625,104990.203125,0
2025-01-26 15:16:00+00:00,104983.6796875,104983.6796875,104983.6796875,104983.6796875,0
2025-01-26 15:18:00+00:00,105031.1484375,105031.1484375,105008.625,105008.625,3670016
2025-01-26 15:20:00+00:00,105036.640625,105036.640625,105036.640625,105036.640625,0
2025-01-26 15:22:00+00:00,105008.3828125,105026.8359375,105008.3828125,105026.8359375,2484224
2025-01-26 15:24:00+00:00,105007.0390625,105007.6796875,105007.0390625,105007.6796875,0
2025-01-26 15:26:00+00:00,105020.03125,105027.140625,105020.03125,105027.140625,0
2025-01-26 15:28:00+00:00,104987.015625,105009.125,104987.015625,105009.125,0
2025-01-26 15:30:00+00:00,105019.03125,105019.03125,105019.03125,105019.03125,284672
2025-01-26 15:32:00+00:00,105035.9453125,105035.9453125,105029.3671875,105029.3671875,0
